    0.102534244632294571E-01    0.554170987535786281E+02   -0.420031676393327658E+02
    0.220593030297101152E-01    0.219569518397658925E+03   -0.420031600581993771E+02
    0.127866406432904332E-01    0.758622128454960176E+02   -0.420031534600429737E+02
    0.322017932908318788E-01    0.341752512170499074E+03   -0.420031462391344519E+02
    0.222755823824196710E-01    0.227205301322279809E+03   -0.420031275405972124E+02
    0.222755823824196710E-01    0.227205301322279809E+03   -0.420031275405972124E+02
    0.218880236802452451E-01    0.213439429570106626E+03   -0.420031230703663354E+02
    0.218880236802452451E-01    0.213439429570106626E+03   -0.420031230703663354E+02
    0.202272502356322555E-01    0.164106115427787671E+03   -0.420031161120943395E+02
    0.202272502356322555E-01    0.164106115427787671E+03   -0.420031161120943395E+02
    0.193416853299445621E-01    0.148847239293150608E+03   -0.420030800355468088E+02
    0.371673027321207453E-01    0.373829783983773837E+03   -0.420030730972092883E+02
    0.161349800007633409E-01    0.108242954009571164E+03   -0.420030644967828053E+02
    0.161349800007633409E-01    0.108242954009571164E+03   -0.420030644967828053E+02
    0.323194898553260043E-01    0.342828702986932683E+03   -0.420030505953676538E+02
    0.244522538798632692E-01    0.270629145579891315E+03   -0.420030499966885316E+02
    0.106507127055073363E-01    0.585785104967140740E+02   -0.420030285431339436E+02
    0.265009517577969485E-01    0.294761371398956214E+03   -0.420030251257397182E+02
    0.226142965387389899E-01    0.237647332733086245E+03   -0.420030120285591266E+02
    0.245411992073059082E-01    0.271997048258781433E+03   -0.420030104009979013E+02
    0.107818806720485424E-01    0.596136413695825951E+02   -0.420030046154303562E+02
    0.219450104122180592E-01    0.216832415677725436E+03   -0.420030001010168590E+02
    0.269144149321883623E-01    0.298992349745391152E+03   -0.420029968985428752E+02
    0.269144149321883623E-01    0.298992349745391152E+03   -0.420029968985428752E+02
    0.211387252659462205E-01    0.186810901598562850E+03   -0.420029908573035726E+02
    0.211387252659462205E-01    0.186810901598562850E+03   -0.420029908573035726E+02
    0.220564229271366374E-01    0.221034100120104455E+03   -0.420029884306805315E+02
    0.352107052005829479E-01    0.362162881605577979E+03   -0.420029718901764539E+02
    0.287375464769443062E-01    0.315633226175256937E+03   -0.420029708856465689E+02
    0.339161391711273394E-01    0.353859710405387943E+03   -0.420029682162948319E+02
    0.145536671194552696E-01    0.923213823200695174E+02   -0.420029554062385202E+02
    0.145536671194552696E-01    0.923213823200695174E+02   -0.420029554062385202E+02
    0.220727037936596267E-01    0.221945389265816004E+03   -0.420029511327785414E+02
    0.270449064885617818E-01    0.300434322309322511E+03   -0.420029412982977419E+02
    0.248227589709770526E-01    0.275966377010834663E+03   -0.420029400287028096E+02
    0.167390970333481763E-01    0.115201322469681941E+03   -0.420029284840140775E+02
    0.210390134512609718E-01    0.184349019697729062E+03   -0.420029197089447806E+02
    0.228181775899491852E-01    0.243172776882777839E+03   -0.420029090534672633E+02
    0.208187115636737641E-01    0.178491406702353459E+03   -0.420028929664371873E+02
    0.173666477203369141E-01    0.122619755864143372E+03   -0.420028891489723293E+02
    0.171383348041674113E-01    0.120060159384706964E+03   -0.420028225367370069E+02
    0.216714441596560191E-01    0.207973461086316092E+03   -0.420028070978168842E+02
    0.187065613076972080E-01    0.140335297020683072E+03   -0.420027900226046427E+02
    0.239589214324951172E-01    0.264575316309928894E+03   -0.420027856404585052E+02
    0.239589214324951172E-01    0.264575316309928894E+03   -0.420027856404585052E+02
    0.195551020865286779E-01    0.153434166220899243E+03   -0.420027677564604360E+02
    0.100393130288126860E-01    0.541741610505910387E+02   -0.420027670785029770E+02
    0.740730762481689453E-02    0.360358732938766479E+02   -0.420027657719800445E+02
    0.368471764121199793E-01    0.372729674068508075E+03   -0.420027602228816690E+02
    0.282926580142323740E-01    0.312429973911672278E+03   -0.420027547808720740E+02
    0.240184809293825588E-01    0.265604005335764782E+03   -0.420027544448900585E+02
    0.350688614689822140E-01    0.361881386280971810E+03   -0.420027357419806293E+02
    0.190633282045827961E-01    0.145787803425479552E+03   -0.420027221488331080E+02
    0.190633282045827961E-01    0.145787803425479552E+03   -0.420027221488331080E+02
    0.365178462523393782E-01    0.370871772915665360E+03   -0.420027143232706521E+02
    0.285952091217041016E-01    0.315185974836349487E+03   -0.420027034131722843E+02
    0.206944026286408969E-01    0.176620986301013005E+03   -0.420026842701574665E+02
    0.214168037252578033E-01    0.199058801040175894E+03   -0.420026839525817834E+02
    0.138790632744680720E-01    0.863426167301872027E+02   -0.420026833646770896E+02
    0.261957360901700284E-01    0.292691096424285263E+03   -0.420026820338366278E+02
    0.205251768001399465E-01    0.172703157438191198E+03   -0.420026610959990450E+02
    0.205251768001399465E-01    0.172703157438191198E+03   -0.420026610959990450E+02
    0.217273633628411698E-01    0.211888494272815848E+03   -0.420026437161084800E+02
    0.376934409141540527E-01    0.378038464784622192E+03   -0.420026397159738565E+02
    0.376934409141540527E-01    0.378038464784622192E+03   -0.420026397159738565E+02
    0.373838721110916969E-01    0.376257901579683733E+03   -0.420026268488432137E+02
    0.135086939961968928E-01    0.830302967708477411E+02   -0.420026072669266100E+02
    0.221908913836451199E-01    0.228830188678133311E+03   -0.420025991180444365E+02
    0.183510643301919574E-01    0.136065510456666630E+03   -0.420025647114704554E+02
    0.183510643301919574E-01    0.136065510456666630E+03   -0.420025647114704554E+02
    0.216646094710306568E-01    0.210304391811131836E+03   -0.420025527653768762E+02
    0.212267248047811087E-01    0.193282672605210962E+03   -0.420025495968894091E+02
    0.212267248047811087E-01    0.193282672605210962E+03   -0.420025495968894091E+02
    0.229802865448012414E-01    0.248738164907498259E+03   -0.420025420019797693E+02
    0.229802865448012414E-01    0.248738164907498259E+03   -0.420025420019797693E+02
    0.962207427669936610E-02    0.513332826427447770E+02   -0.420025317087188768E+02
    0.202813745438243966E-01    0.168101542476464715E+03   -0.420025137757374907E+02
    0.189305061227342392E-01    0.144577673953811939E+03   -0.420024872411842551E+02
    0.212714237337917923E-01    0.195578843609089063E+03   -0.420024730097438663E+02
    0.199120251509973985E-01    0.161011791483276994E+03   -0.420024582534791122E+02
    0.199120251509973985E-01    0.161011791483276994E+03   -0.420024582534791122E+02
    0.224344134330749512E-01    0.236932577490806580E+03   -0.420024358894264154E+02
    0.372130989013177566E-01    0.375836407764660635E+03   -0.420024029469170941E+02
    0.243900790808522401E-01    0.272320562262676845E+03   -0.420024015498995809E+02
    0.168440876441409287E-01    0.117618978021444022E+03   -0.420023935426974049E+02
    0.195716116433097206E-01    0.155201190224610059E+03   -0.420023868060183077E+02
    0.231210425752720605E-01    0.252377886819728218E+03   -0.420023757450580675E+02
    0.205848005829466947E-01    0.175814786068850111E+03   -0.420023680034580238E+02
    0.325103149064686417E-01    0.345972064244166631E+03   -0.420023672782229696E+02
    0.254320502281188965E-01    0.285447956919670105E+03   -0.420023475057794400E+02
    0.140242184155295307E-01    0.882477499289947502E+02   -0.420023355516883115E+02
    0.180471405093654454E-01    0.132693247491187378E+03   -0.420023192878322504E+02
    0.180471405093654454E-01    0.132693247491187378E+03   -0.420023192878322504E+02
    0.222851480521536090E-01    0.233845274735422038E+03   -0.420023069472256836E+02
    0.160377530870866765E-01    0.108744566074904327E+03   -0.420023040214514651E+02
    0.269011584880963460E-01    0.301087953530405741E+03   -0.420022787011995007E+02
    0.222585005112088813E-01    0.233322262400470123E+03   -0.420022770940294450E+02
    0.202260538617229819E-01    0.168208521774249704E+03   -0.420022627986050594E+02
    0.193829925627258953E-01    0.152505631282642469E+03   -0.420022615818919149E+02
    0.233000784569812082E-01    0.256226187432712095E+03   -0.420022601838519876E+02
    0.159258842468261719E-01    0.107622249722480774E+03   -0.420022592374046297E+02
    0.159258842468261719E-01    0.107622249722480774E+03   -0.420022592374046297E+02
    0.359024541977669143E-01    0.368351013194586017E+03   -0.420022478572252211E+02
    0.315532738400119833E-01    0.339552525707238487E+03   -0.420022424189586872E+02
    0.114693541747487530E-01    0.658688020825279494E+02   -0.420022383795379000E+02
    0.360180507942732056E-01    0.369089712591853925E+03   -0.420022365077974769E+02
    0.224463112613721982E-01    0.238821851478552986E+03   -0.420022034223360379E+02
    0.289657284815276160E-01    0.319767813058971228E+03   -0.420021927955293251E+02
    0.233335768661448034E-01    0.257205163244864139E+03   -0.420021796382044812E+02
    0.170510902906670821E-01    0.120575332667060337E+03   -0.420021760494587184E+02
    0.184001484869971178E-01    0.137957041783110640E+03   -0.420021623899136287E+02
    0.135256173748147628E-01    0.838466614631559963E+02   -0.420021617695183167E+02
    0.135256173748147628E-01    0.838466614631559963E+02   -0.420021617695183167E+02
    0.210257629281827285E-01    0.189796998847894713E+03   -0.420021574075063668E+02
    0.210257629281827285E-01    0.189796998847894713E+03   -0.420021574075063668E+02
    0.210941188015053883E-01    0.192142465075612961E+03   -0.420021528383352631E+02
    0.377125865235514030E-01    0.379459008147464260E+03   -0.420021422498401122E+02
    0.377125865235514030E-01    0.379459008147464260E+03   -0.420021422498401122E+02
    0.190615817131134305E-01    0.147799910036115079E+03   -0.420021357828200550E+02
    0.291572809219360352E-01    0.321525885462760925E+03   -0.420021293805467479E+02
    0.281387600052850316E-01    0.312974854853924455E+03   -0.420021116150804943E+02
    0.197349245237486530E-01    0.159248372437465150E+03   -0.420021113172142222E+02
    0.263022288838949611E-01    0.295653092150225802E+03   -0.420021108754080998E+02
    0.263022288838949611E-01    0.295653092150225802E+03   -0.420021108754080998E+02
    0.300135957655820636E-01    0.328412770273760316E+03   -0.420021068497017893E+02
    0.355489259643546884E-01    0.366596614023272593E+03   -0.420020872734664366E+02
    0.375009936146410219E-01    0.378438378001572403E+03   -0.420020609223350263E+02
    0.223293712917322917E-01    0.236822471591003705E+03   -0.420020598651609305E+02
    0.229943625870289159E-01    0.251638594068988567E+03   -0.420020582593430305E+02
    0.368928593682045919E-01    0.374872372267352318E+03   -0.420020494355192895E+02
    0.201890552628607896E-01    0.168579862241492975E+03   -0.420020387732209670E+02
    0.201890552628607896E-01    0.168579862241492975E+03   -0.420020387732209670E+02
    0.261871810719057560E-01    0.294791975741921306E+03   -0.420020118269997695E+02
    0.115077545249533744E-01    0.664513170681990744E+02   -0.420020060249369536E+02
    0.115077545249533744E-01    0.664513170681990744E+02   -0.420020060249369536E+02
    0.209027524250076022E-01    0.187149801358502231E+03   -0.420019970165409831E+02
    0.193830904394346644E-01    0.153578822635627631E+03   -0.420019870017092600E+02
    0.193830904394346644E-01    0.153578822635627631E+03   -0.420019870017092600E+02
    0.241820271298705258E-01    0.271173521782867908E+03   -0.420019760443751338E+02
    0.202090463770171758E-01    0.169351102372898538E+03   -0.420019747490558331E+02
    0.205700914036613738E-01    0.177940591548279798E+03   -0.420019664574185185E+02
    0.205700914036613738E-01    0.177940591548279798E+03   -0.420019664574185185E+02
    0.208761805604638292E-01    0.186575454476959038E+03   -0.420019650240294737E+02
    0.263541340827941895E-01    0.296665878891944885E+03   -0.420019629588511805E+02
    0.263541340827941895E-01    0.296665878891944885E+03   -0.420019629588511805E+02
    0.226843843831482789E-01    0.245881175431345355E+03   -0.420019602228100055E+02
    0.166149172071121155E-01    0.116019758114962997E+03   -0.420019396348009622E+02
    0.158274769783020020E-01    0.107267184853553772E+03   -0.420019166622124231E+02
    0.203856556663554456E-01    0.173715191805782922E+03   -0.420019121430410749E+02
    0.126557121042964373E-01    0.763614354144924761E+02   -0.420019069713134812E+02
    0.126557121042964373E-01    0.763614354144924761E+02   -0.420019069713134812E+02
    0.172229217926316430E-01    0.123341101696449627E+03   -0.420019006854725490E+02
    0.221974295720447877E-01    0.234662651491084233E+03   -0.420018699416968602E+02
    0.315777614245024152E-01    0.340799953213510378E+03   -0.420018543161040867E+02
    0.223465783693703457E-01    0.238706093800741115E+03   -0.420018526045581382E+02
    0.185936368447069365E-01    0.141758410047601359E+03   -0.420018381653647879E+02
    0.185936368447069365E-01    0.141758410047601359E+03   -0.420018381653647879E+02
    0.352768647992892370E-01    0.365573881805657777E+03   -0.420018374953433167E+02
    0.151353979427655376E-01    0.100141420902988699E+03   -0.420018198213843377E+02
    0.338048529264401432E-01    0.356202370780953459E+03   -0.420018130637413023E+02
    0.338048529264401432E-01    0.356202370780953459E+03   -0.420018130637413023E+02
    0.154332413944824054E-01    0.103276663946429181E+03   -0.420018074237778833E+02
    0.269273552401845910E-01    0.302838115630331345E+03   -0.420018035240398433E+02
    0.151875589946271605E-01    0.100722908086169653E+03   -0.420017983915836979E+02
    0.190809441077947547E-01    0.149385512718382472E+03   -0.420017858653038374E+02
    0.190809441077947547E-01    0.149385512718382472E+03   -0.420017858653038374E+02
    0.166100674797774253E-01    0.116377294503224050E+03   -0.420017633196476510E+02
    0.316555159694395585E-01    0.341651947013617360E+03   -0.420017487442336588E+02
    0.316555159694395585E-01    0.341651947013617360E+03   -0.420017487442336588E+02
    0.350885081689783287E-01    0.364633281491039384E+03   -0.420017485922703599E+02
    0.220435085649231116E-01    0.231220410406159942E+03   -0.420017471003557361E+02
    0.184701885819360985E-01    0.140312427217973948E+03   -0.420017332454639742E+02
    0.342289372676992179E-01    0.359199936703839285E+03   -0.420017287812895077E+02
    0.357325351953705142E-01    0.368727416797947853E+03   -0.420017187390347075E+02
    0.357325351953705142E-01    0.368727416797947853E+03   -0.420017187390347075E+02
    0.699232509125827760E-02    0.336227784210350222E+02   -0.420017133842043293E+02
    0.170502953996283721E-01    0.121718882050512434E+03   -0.420017124701024258E+02
    0.248443950421520857E-01    0.280875009810344864E+03   -0.420016909558627916E+02
    0.212211012840270996E-01    0.201431347727775574E+03   -0.420016830121353948E+02
    0.373133741052980444E-01    0.378358587032194521E+03   -0.420016814144392256E+02
    0.262834657621225203E-01    0.296890491817115674E+03   -0.420016756376788791E+02
    0.204215076329338635E-01    0.176187743037781871E+03   -0.420016486227233159E+02
    0.127900273233540456E-01    0.779193876645015564E+02   -0.420016445453021774E+02
    0.297793528847396065E-01    0.327926388118064608E+03   -0.420016371534181658E+02
    0.226106464150981762E-01    0.246246434074714074E+03   -0.420016332605141258E+02
    0.797879831122666645E-02    0.406573304729578382E+02   -0.420016257540929487E+02
    0.797879831122666645E-02    0.406573304729578382E+02   -0.420016257540929487E+02
    0.228144108731110594E-01    0.250544404444640946E+03   -0.420016160999601667E+02
    0.261901282097325577E-01    0.296188364460687296E+03   -0.420015996633500137E+02
    0.240176877495803763E-01    0.270447197955262880E+03   -0.420015961480583542E+02
    0.194682928969748988E-01    0.156660581546141856E+03   -0.420015957419743984E+02
    0.194682928969748988E-01    0.156660581546141856E+03   -0.420015957419743984E+02
    0.366731985407789188E-01    0.374826202980337484E+03   -0.420015807074817360E+02
    0.212538609763166832E-01    0.204176794706189952E+03   -0.420015487700438470E+02
    0.212538609763166832E-01    0.204176794706189952E+03   -0.420015487700438470E+02
    0.218804900018070986E-01    0.227882012443189183E+03   -0.420015462946495646E+02
    0.364846089991174363E-01    0.373787490450505686E+03   -0.420015456851138751E+02
    0.262589463375465480E-01    0.297097952609855156E+03   -0.420015377169309403E+02
    0.216438959700884677E-01    0.220167816753250264E+03   -0.420015032611097752E+02
    0.216438959700884677E-01    0.220167816753250264E+03   -0.420015032611097752E+02
    0.207254672200416247E-01    0.185638895996589468E+03   -0.420014935632065303E+02
    0.296906603842520544E-01    0.327668511173656611E+03   -0.420014859588682654E+02
    0.225362697301417989E-01    0.245544977131875640E+03   -0.420014829034127217E+02
    0.197864758434443365E-01    0.163120572367919351E+03   -0.420014797366734101E+02
    0.311068339773284443E-01    0.338490176848609508E+03   -0.420014608709840900E+02
    0.207612647623509131E-01    0.187081742050304285E+03   -0.420014514937449448E+02
    0.132697360176191707E-01    0.826172337010671214E+02   -0.420014126875880933E+02
    0.233364496179776434E-01    0.260952407114563357E+03   -0.420014116893663498E+02
    0.330411195755004883E-01    0.352238892316818237E+03   -0.420014058013414768E+02
    0.363611638874623555E-01    0.373451479787182905E+03   -0.420013966653171735E+02
    0.363611638874623555E-01    0.373451479787182905E+03   -0.420013966653171735E+02
    0.125012317296631301E-01    0.757029631605751803E+02   -0.420013914059935090E+02
    0.125012317296631301E-01    0.757029631605751803E+02   -0.420013914059935090E+02
    0.318733659763873398E-01    0.344237221252797440E+03   -0.420013807923627454E+02
    0.334386657182268801E-01    0.355048535677511722E+03   -0.420013541455916339E+02
    0.177106152638810792E-01    0.131032829833255363E+03   -0.420013523738247372E+02
    0.162976135199982414E-01    0.113809356105750126E+03   -0.420013234630880987E+02
    0.320364770933519311E-01    0.345589539915185924E+03   -0.420013095556592120E+02
    0.214178675161165975E-01    0.213642317398400877E+03   -0.420012929997872604E+02
    0.212445219899124287E-01    0.207150030218084481E+03   -0.420012399195419093E+02
    0.350167049625152160E-01    0.365590918644616522E+03   -0.420012371271657443E+02
    0.345855177998887972E-01    0.362860093505739485E+03   -0.420012348209926287E+02
    0.208632122032121094E-01    0.192374866111152102E+03   -0.420012306977354939E+02
    0.208632122032121094E-01    0.192374866111152102E+03   -0.420012306977354939E+02
    0.116297146366545808E-01    0.684299999976212519E+02   -0.420012052747277949E+02
    0.180817400938660007E-01    0.136516725862959504E+03   -0.420012024491518972E+02
    0.247851943693085594E-01    0.282011388244485715E+03   -0.420011977846429332E+02
    0.298928143230681939E-01    0.330137433251292066E+03   -0.420011830600288931E+02
    0.158197077285517976E-01    0.108774069849931180E+03   -0.420011746130349977E+02
    0.158197077285517976E-01    0.108774069849931180E+03   -0.420011746130349977E+02
    0.319435413142898778E-01    0.345351842390225784E+03   -0.420011631937931398E+02
    0.359036326408386230E-01    0.371324776411056519E+03   -0.420011586465686122E+02
    0.217178602019644333E-01    0.226250239252289390E+03   -0.420011342076744825E+02
    0.216714149338228836E-01    0.224698242501724508E+03   -0.420011332847132479E+02
    0.200859889721475907E-01    0.171353284249151130E+03   -0.420011208807499585E+02
    0.311023254113493956E-01    0.339435213781776497E+03   -0.420011200856995686E+02
    0.311023254113493956E-01    0.339435213781776497E+03   -0.420011200856995686E+02
    0.346918180447828503E-01    0.363878517502550153E+03   -0.420011134825232233E+02
    0.277103743076074667E-01    0.312252107966675908E+03   -0.420011107872658656E+02
    0.139468669497532765E-01    0.895333164018422281E+02   -0.420011063734469019E+02
    0.215013623237609863E-01    0.218920921087265015E+03   -0.420010998956452752E+02
    0.255202707194157052E-01    0.290864000373626936E+03   -0.420010851666888740E+02
    0.232555887213532451E-01    0.261208285623587130E+03   -0.420010827614033673E+02
    0.245850373522255618E-01    0.280034272466003813E+03   -0.420010734910580652E+02
    0.266871919814536153E-01    0.302929917223949303E+03   -0.420010585083819095E+02
    0.314633260305150278E-01    0.342259092364914011E+03   -0.420010491628381857E+02
    0.251584260262266504E-01    0.287024734103184358E+03   -0.420010290134763977E+02
    0.251584260262266504E-01    0.287024734103184358E+03   -0.420010290134763977E+02
    0.332582228870513461E-01    0.354776130819337141E+03   -0.420010236993758284E+02
    0.124187795978486608E-01    0.755094498264534479E+02   -0.420010059402376683E+02
    0.190205815448124226E-01    0.151431323008308397E+03   -0.420010028511086091E+02
    0.269071459770202637E-01    0.305225612521171570E+03   -0.420010008608068475E+02
    0.269071459770202637E-01    0.305225612521171570E+03   -0.420010008608068475E+02
    0.210244015711857739E-01    0.200914927341907031E+03   -0.420009867810407584E+02
    0.135299720833959719E-01    0.857351947358950071E+02   -0.420009864069723093E+02
    0.206314453342733121E-01    0.187179012452680382E+03   -0.420009410956212079E+02
    0.201237683880655660E-01    0.173309080325922423E+03   -0.420009404669565569E+02
    0.218698052307212537E-01    0.232635673792602233E+03   -0.420009391835349177E+02
    0.242580559407642102E-01    0.276483684348838210E+03   -0.420009196135336680E+02
    0.355025493489946053E-01    0.369531303457134641E+03   -0.420009164361485574E+02
    0.304358005523681641E-01    0.335125913023948669E+03   -0.420009005347224189E+02
    0.259502530097961426E-01    0.296086405515670776E+03   -0.420009000994296784E+02
    0.204361900489017263E-01    0.181692423723611540E+03   -0.420008961040940179E+02
    0.163272070530739132E-01    0.115170342864508001E+03   -0.420008948640276998E+02
    0.251031115729305268E-01    0.286900324821634115E+03   -0.420008907427769955E+02
    0.327010670391791325E-01    0.351395040889238032E+03   -0.420008886296997588E+02
    0.359288767317834795E-01    0.372240826587267293E+03   -0.420008881177944460E+02
    0.199935448214351788E-01    0.170659765477432785E+03   -0.420008774088151213E+02
    0.199935448214351788E-01    0.170659765477432785E+03   -0.420008774088151213E+02
    0.158878274261581159E-01    0.110219301151681847E+03   -0.420008686160701572E+02
    0.158878274261581159E-01    0.110219301151681847E+03   -0.420008686160701572E+02
    0.185410885805883524E-01    0.144424218167124110E+03   -0.420008416923820747E+02
    0.185410885805883524E-01    0.144424218167124110E+03   -0.420008416923820747E+02
    0.214714662355500290E-01    0.220524276969745785E+03   -0.420008334988800414E+02
    0.223830266116522535E-01    0.246229948229499627E+03   -0.420008323329611528E+02
    0.223830266116522535E-01    0.246229948229499627E+03   -0.420008323329611528E+02
    0.145051401787419897E-01    0.955758788225511893E+02   -0.420008290328729146E+02
    0.347761615795310827E-01    0.365225932072259411E+03   -0.420008268740338409E+02
    0.351743400882937804E-01    0.367765688358553689E+03   -0.420008171758839168E+02
    0.314889411294551266E-01    0.343183308652808648E+03   -0.420007942725610306E+02
    0.203819089159253640E-01    0.180931665715896571E+03   -0.420007921679023397E+02
    0.203819089159253640E-01    0.180931665715896571E+03   -0.420007921679023397E+02
    0.350761449065956493E-01    0.367231954446203190E+03   -0.420007881062917576E+02
    0.350761449065956493E-01    0.367231954446203190E+03   -0.420007881062917576E+02
    0.245001495483958415E-01    0.280136336255985441E+03   -0.420007773131560569E+02
    0.198338978101342510E-01    0.167722983609447283E+03   -0.420007735107205988E+02
    0.284789165671684892E-01    0.319979247709465028E+03   -0.420007644420944573E+02
    0.166807610966519422E-01    0.119687133057971096E+03   -0.420007626183119527E+02
    0.297150547483479542E-01    0.330051586156702228E+03   -0.420007461546027159E+02
    0.297150547483479542E-01    0.330051586156702228E+03   -0.420007461546027159E+02
    0.242125391960144043E-01    0.276615895628929138E+03   -0.420007411348157760E+02
    0.242125391960144043E-01    0.276615895628929138E+03   -0.420007411348157760E+02
    0.288785703014944051E-01    0.323373603772198408E+03   -0.420007400362468957E+02
    0.868098878903853476E-02    0.459703269569718742E+02   -0.420007272026503671E+02
    0.868098878903853476E-02    0.459703269569718742E+02   -0.420007272026503671E+02
    0.215876162483064384E-01    0.225851203201915098E+03   -0.420007066115333316E+02
    0.252734941610968412E-01    0.289503292459854947E+03   -0.420007061643387445E+02
    0.252734941610968412E-01    0.289503292459854947E+03   -0.420007061643387445E+02
    0.983251206606599280E-02    0.545394848353247426E+02   -0.420006866282863811E+02
    0.983251206606599280E-02    0.545394848353247426E+02   -0.420006866282863811E+02
    0.228127204194349884E-01    0.255640224943370583E+03   -0.420006772361621401E+02
    0.183036795200407186E-01    0.141446824722579237E+03   -0.420006771938944041E+02
    0.210243512311775425E-01    0.204518327235034576E+03   -0.420006591205030517E+02
    0.295160431346716788E-01    0.328754620907069295E+03   -0.420006577020427230E+02
    0.210128641569205139E-01    0.204231342725261982E+03   -0.420006424391798774E+02
    0.155559659931111850E-01    0.107056294407795946E+03   -0.420006363971844010E+02
    0.332081297509410900E-01    0.355564112930393946E+03   -0.420006323566778903E+02
    0.133107695559208060E-01    0.842396975119704052E+02   -0.420006306243893022E+02
    0.339730017834729212E-01    0.360637150251175910E+03   -0.420006254617506443E+02
    0.202426048293863695E-01    0.178345983275100934E+03   -0.420006240870409044E+02
    0.202426048293863695E-01    0.178345983275100934E+03   -0.420006240870409044E+02
    0.297517680550852086E-01    0.330738391724994301E+03   -0.420006134807995934E+02
    0.308124214149826554E-01    0.338790130242050623E+03   -0.420006126851238548E+02
    0.331239349082633264E-01    0.355067227915015962E+03   -0.420006089613026532E+02
    0.116521592218754161E-01    0.694046175291189229E+02   -0.420005863800405095E+02
    0.361003875732421875E-01    0.374180545210838318E+03   -0.420005758682531791E+02
    0.292062715458308725E-01    0.326543141707319137E+03   -0.420005737058933448E+02
    0.295242499370666246E-01    0.329127131135255979E+03   -0.420005564340109530E+02
    0.213741287243848083E-01    0.219981885948676450E+03   -0.420005347386212620E+02
    0.139494897827736868E-01    0.905795364314018059E+02   -0.420005244349609796E+02
    0.192353593821255470E-01    0.157257315235135138E+03   -0.420005102897331710E+02
    0.266525224144740329E-01    0.304435868778115150E+03   -0.420005045112452251E+02
    0.289088861693984379E-01    0.324389600368970207E+03   -0.420004908702580266E+02
    0.289088861693984379E-01    0.324389600368970207E+03   -0.420004908702580266E+02
    0.299482149389851994E-01    0.332648139879529992E+03   -0.420004856728210640E+02
    0.237201653885479383E-01    0.271027036018027275E+03   -0.420004818711371470E+02
    0.246936057227629714E-01    0.283721593300650852E+03   -0.420004637022820546E+02
    0.210532454990309884E-01    0.207985886815010360E+03   -0.420004594048367963E+02
    0.257760302464307665E-01    0.295825793858241923E+03   -0.420004556066155033E+02
    0.204037133784603815E-01    0.184147024198953545E+03   -0.420004527920924104E+02
    0.320796869067326365E-01    0.348371308301860779E+03   -0.420004521660895023E+02
    0.283995663542312600E-01    0.320337729118991092E+03   -0.420004356507278303E+02
    0.175294895613033984E-01    0.131373686214721715E+03   -0.420004342181420540E+02
    0.175294895613033984E-01    0.131373686214721715E+03   -0.420004342181420540E+02
    0.301590469774255347E-01    0.334441727813883801E+03   -0.420004270959841222E+02
    0.279125630180960919E-01    0.316198190190379421E+03   -0.420004263163305041E+02
    0.226185704571245753E-01    0.253498143069128048E+03   -0.420004115007787249E+02
    0.138274290694953006E-01    0.896325486288422866E+02   -0.420003831743784701E+02
    0.160855577517969306E-01    0.113645659934885870E+03   -0.420003704706242829E+02
    0.307149887084960938E-01    0.338851507306098938E+03   -0.420003508831951891E+02
    0.307149887084960938E-01    0.338851507306098938E+03   -0.420003508831951891E+02
    0.251225233078002930E-01    0.289162953495979309E+03   -0.420003402415877858E+02
    0.308331076219786754E-01    0.339771261561842039E+03   -0.420003355441034643E+02
    0.292446839213266856E-01    0.327609981699374259E+03   -0.420003272080801082E+02
    0.281774867973468915E-01    0.318804971186920397E+03   -0.420003248489851728E+02
    0.281774867973468915E-01    0.318804971186920397E+03   -0.420003248489851728E+02
    0.267402321548115864E-01    0.305898074413520590E+03   -0.420003188741556883E+02
    0.353162432754455594E-01    0.370134765652009776E+03   -0.420003033770511749E+02
    0.135438632549536326E-01    0.870397066837950604E+02   -0.420002896974153046E+02
    0.216576395183592403E-01    0.231915499677447883E+03   -0.420002750453426188E+02
    0.216576395183592403E-01    0.231915499677447883E+03   -0.420002750453426188E+02
    0.340057580941318591E-01    0.361945412559849615E+03   -0.420002496536212320E+02
    0.153464026964658697E-01    0.105628539134208609E+03   -0.420002443309118405E+02
    0.203721775325198182E-01    0.185058790564391529E+03   -0.420002226168906958E+02
    0.146126146367791497E-01    0.978606009008097431E+02   -0.420002213446623287E+02
    0.248795747756958008E-01    0.286912818551063538E+03   -0.420002025892482749E+02
    0.209734646145915207E-01    0.207802005310753685E+03   -0.420001868532716998E+02
    0.704233673777360496E-02    0.350399608450710929E+02   -0.420001826234503852E+02
    0.259425689667207894E-01    0.298593116575033321E+03   -0.420001594011683821E+02
    0.125423701539670428E-01    0.778793384052525965E+02   -0.420001473165062507E+02
    0.125423701539670428E-01    0.778793384052525965E+02   -0.420001473165062507E+02
    0.207914150619975084E-01    0.200847290971563353E+03   -0.420001356000196679E+02
    0.207914150619975084E-01    0.200847290971563353E+03   -0.420001356000196679E+02
    0.932053319249163958E-02    0.512251087332790505E+02   -0.420001304253403660E+02
    0.231394801837069841E-01    0.264040105593974204E+03   -0.420001155848589462E+02
    0.357109904289245605E-01    0.373220013380050659E+03   -0.420000863048967261E+02
    0.240428136352143114E-01    0.277114154989318649E+03   -0.420000857087028905E+02
    0.198540091514587402E-01    0.172258033156394958E+03   -0.420000747757967048E+02
