    0.290230112948866199E-01    0.376821871311605321E+03   -0.128827254592392997E+02   -0.130779468180566898E+02    1
    0.158024237825133557E-01    0.169689091352012412E+03   -0.128827249875626766E+02   -0.130780718180569249E+02    1
    0.197988317059949737E-01    0.286215164722837187E+03   -0.128827236501663744E+02   -0.130781968180565098E+02    1
    0.168331335671151675E-01    0.212538925211995291E+03   -0.128827233135548056E+02   -0.130783218180568106E+02    1
    0.170524510746139155E-01    0.223242887050912799E+03   -0.128827231907797675E+02   -0.130784468180567082E+02    1
    0.174267580469082140E-01    0.237673737025668800E+03   -0.128827231709228727E+02   -0.130785718180567354E+02    1
    0.174062821253292491E-01    0.237054492860887166E+03   -0.128827230009611089E+02   -0.130786968180566010E+02    1
    0.280736045686294650E-01    0.369860495918698575E+03   -0.128827229050276770E+02   -0.130788218180560118E+02    1
    0.216266512870788574E-01    0.309958322644233704E+03   -0.128827226475859860E+02   -0.130789468180563357E+02    1
    0.151739747008787732E-01    0.154919018678492165E+03   -0.128827219456987017E+02   -0.130790718180564536E+02    1
    0.184897520026512698E-01    0.264571923193416637E+03   -0.128827219220632223E+02   -0.130791968180560687E+02    1
    0.262302176982027353E-01    0.355002447709301350E+03   -0.128827216529691864E+02   -0.130793218180565525E+02    1
    0.218734466964236839E-01    0.312946734558949515E+03   -0.128827215760182181E+02   -0.130794468180567840E+02    1
    0.152195671780902594E-01    0.156066021619586024E+03   -0.128827213420507274E+02   -0.130795718180564702E+02    1
    0.188545972795959790E-01    0.271532105009127235E+03   -0.128827213220521486E+02   -0.130796968180569806E+02    1
    0.135295534213773667E-01    0.124893762131553345E+03   -0.128827208958083297E+02   -0.130798218180571961E+02    1
    0.151252367452833578E-01    0.154099863741356558E+03   -0.128827207881051216E+02   -0.130799468180568255E+02    1
    0.253688298570969133E-01    0.347683142408324613E+03   -0.128827206368305625E+02   -0.130800718180564086E+02    1
    0.168996669387810293E-01    0.217641910150068611E+03   -0.128827201588802964E+02   -0.130801968180564856E+02    1
    0.174602730551061021E-01    0.239902699416595510E+03   -0.128827200611590484E+02   -0.130803218180567669E+02    1
    0.247959062161370695E-01    0.342618890535941944E+03   -0.128827200415871133E+02   -0.130804468180569646E+02    1
    0.245223122730998562E-01    0.340112833657648423E+03   -0.128827199593618484E+02   -0.130805718180567858E+02    1
    0.276945913592394587E-01    0.367304609996416843E+03   -0.128827198335751891E+02   -0.130806968180567758E+02    1
    0.154563784599304199E-01    0.162029244303703308E+03   -0.128827196347404485E+02   -0.130808218180566431E+02    1
    0.273961424827575684E-01    0.364969574213027954E+03   -0.128827194337832989E+02   -0.130809468180560984E+02    1
    0.253085007035112747E-01    0.347333997172102897E+03   -0.128827193747390734E+02   -0.130810718180565182E+02    1
    0.251903776658716945E-01    0.346303726063749139E+03   -0.128827192244363644E+02   -0.130811968180567835E+02    1
    0.107055915882738727E-01    0.863561984364975501E+02   -0.128827189892529201E+02   -0.130813218180566011E+02    1
    0.174546193383559832E-01    0.240150550153625261E+03   -0.128827188796763838E+02   -0.130814468180565200E+02    1
    0.187911029814513166E-01    0.270977531534944887E+03   -0.128827186900352935E+02   -0.130815718180562488E+02    1
    0.160799644398423834E-01    0.180381575645980320E+03   -0.128827186819205917E+02   -0.130816968180563329E+02    1
    0.194614517414765584E-01    0.282123527924674818E+03   -0.128827185682310716E+02   -0.130818218180564863E+02    1
    0.168978217868469213E-01    0.218412279825714990E+03   -0.128827185651622358E+02   -0.130819468180564211E+02    1
    0.221174105597831093E-01    0.316174955772381111E+03   -0.128827183825171332E+02   -0.130820718180566811E+02    1
    0.275322836176920931E-01    0.366268282256215514E+03   -0.128827180329384205E+02   -0.130821968180569819E+02    1
    0.130113139791911674E-01    0.117304877912231049E+03   -0.128827179371035374E+02   -0.130823218180570340E+02    1
    0.197589240137940290E-01    0.286810880277661738E+03   -0.128827174145379715E+02   -0.130824468180565532E+02    1
    0.253746398003579544E-01    0.348214707707310538E+03   -0.128827173847260443E+02   -0.130825718180560848E+02    1
    0.183705499353795584E-01    0.263286595839297547E+03   -0.128827173747099604E+02   -0.130826968180561778E+02    1
    0.266160318265322819E-01    0.358932615550192793E+03   -0.128827169678089497E+02   -0.130828218180565443E+02    1
    0.261894419997610595E-01    0.355400055164082403E+03   -0.128827165687725511E+02   -0.130829468180569002E+02    1
    0.136757521274318283E-01    0.127871139985284927E+03   -0.128827165638679091E+02   -0.130830718180569594E+02    1
    0.273243784904479980E-01    0.364853520989418030E+03   -0.128827162525831547E+02   -0.130831968180564360E+02    1
    0.147656211590085733E-01    0.147584296794277748E+03   -0.128827158884642312E+02   -0.130833218180567137E+02    1
    0.190404781975301515E-01    0.275923750337783645E+03   -0.128827157972392019E+02   -0.130834468180566716E+02    1
    0.103763023400130806E-01    0.826922712815029115E+02   -0.128827156901157611E+02   -0.130835718180560274E+02    1
    0.218330318790284084E-01    0.313459262499629517E+03   -0.128827155986622870E+02   -0.130836968180561630E+02    1
    0.224700656030879138E-01    0.320442937696969807E+03   -0.128827155578773489E+02   -0.130838218180567978E+02    1
    0.244502434494418552E-01    0.340114808909459839E+03   -0.128827154829361259E+02   -0.130839468180568090E+02    1
    0.155488252639770508E-01    0.165455265641212463E+03   -0.128827154637467451E+02   -0.130840718180567492E+02    1
    0.170712827992112147E-01    0.227832200609563643E+03   -0.128827153111509034E+02   -0.130841968180571691E+02    1
    0.196752268545503789E-01    0.286005156859998124E+03   -0.128827152038388668E+02   -0.130843218180569512E+02    1
    0.230260598075728087E-01    0.326300831278368207E+03   -0.128827151771643909E+02   -0.130844468180566462E+02    1
    0.986873267221451481E-02    0.768568449195947494E+02   -0.128827151470397467E+02   -0.130845718180568067E+02    1
    0.175149222537418353E-01    0.243314921120769668E+03   -0.128827151048900799E+02   -0.130846968180571501E+02    1
    0.155867030601873728E-01    0.166555981794199568E+03   -0.128827151000511275E+02   -0.130848218180565574E+02    1
    0.135561527447062222E-01    0.126258134485204963E+03   -0.128827143127038646E+02   -0.130849468180564177E+02    1
    0.205949807088569373E-01    0.298819984635011792E+03   -0.128827142573552500E+02   -0.130850718180564485E+02    1
    0.140667178162716209E-01    0.134831255364374329E+03   -0.128827142453040988E+02   -0.130851968180563674E+02    1
    0.678934799576780181E-02    0.456092143852415077E+02   -0.128827140970188943E+02   -0.130853218180567286E+02    1
    0.287507728840155977E-01    0.376455565641677310E+03   -0.128827136410997269E+02   -0.130854468180564147E+02    1
    0.274953166765074843E-01    0.366615028707187832E+03   -0.128827136375205313E+02   -0.130855718180559819E+02    1
    0.171650736947938157E-01    0.232266110754400444E+03   -0.128827136344822186E+02   -0.130856968180559825E+02    1
    0.166847299097613241E-01    0.210417939900422965E+03   -0.128827135124592527E+02   -0.130858218180561359E+02    1
    0.529471697823477843E-02    0.324611642536209644E+02   -0.128827134083428838E+02   -0.130859468180561631E+02    1
    0.109547455902844586E-01    0.899606699079539709E+02   -0.128827126273791386E+02   -0.130860718180566185E+02    1
    0.111472325663724246E-01    0.923731561457937289E+02   -0.128827125950884280E+02   -0.130861968180572212E+02    1
    0.200305407232291462E-01    0.291586572107029212E+03   -0.128827125712100230E+02   -0.130863218180568577E+02    1
    0.284560613328863517E-01    0.374365054557524445E+03   -0.128827124299143154E+02   -0.130864468180569169E+02    1
    0.264895275284651871E-01    0.358606762528446041E+03   -0.128827120127578780E+02   -0.130865718180571218E+02    1
    0.242588116868231347E-01    0.338915678427412217E+03   -0.128827115903553384E+02   -0.130866968180563550E+02    1
    0.198066767132545479E-01    0.288675031113312571E+03   -0.128827112516321787E+02   -0.130868218180560127E+02    1
    0.162814858484019963E-01    0.191447602533560996E+03   -0.128827111576408413E+02   -0.130869468180566511E+02    1
    0.121971006594330071E-01    0.106405047330537514E+03   -0.128827110894195815E+02   -0.130870718180571544E+02    1
    0.167932510375976562E-01    0.217418466806411743E+03   -0.128827110084092826E+02   -0.130871968180572438E+02    1
    0.157698836087751572E-01    0.173001465260876188E+03   -0.128827108686478322E+02   -0.130873218180566422E+02    1
    0.252833415189330710E-01    0.348384718914067321E+03   -0.128827108334402212E+02   -0.130874468180567458E+02    1
    0.179999367468662644E-01    0.257126356067573113E+03   -0.128827105866163301E+02   -0.130875718180572758E+02    1
    0.182643532752990723E-01    0.262850226759910583E+03   -0.128827104155551364E+02   -0.130876968180571165E+02    1
    0.172702232410380449E-01    0.237452564712063918E+03   -0.128827100700272936E+02   -0.130878218180568293E+02    1
    0.273265755738216314E-01    0.365799959054790747E+03   -0.128827099577583422E+02   -0.130879468180569738E+02    1
    0.232192478603804771E-01    0.329080335426374802E+03   -0.128827099164286256E+02   -0.130880718180572728E+02    1
    0.171307372890410724E-01    0.232591777711372117E+03   -0.128827098769771062E+02   -0.130881968180566108E+02    1
    0.120867772337615014E-01    0.105040083154942167E+03   -0.128827096781013513E+02   -0.130883218180563894E+02    1
    0.132266507450909798E-01    0.121707490099613338E+03   -0.128827095516835826E+02   -0.130884468180563296E+02    1
    0.172256315007474799E-01    0.236152326085356748E+03   -0.128827095135604939E+02   -0.130885718180561561E+02    1
    0.176139629177944068E-01    0.247970381949269040E+03   -0.128827094539995848E+02   -0.130886968180564320E+02    1
    0.154335076854205163E-01    0.164077287699498783E+03   -0.128827094372477156E+02   -0.130888218180568803E+02    1
    0.722987709964135767E-02    0.499421857392351143E+02   -0.128827091643349210E+02   -0.130889468180572255E+02    1
    0.200063254174371180E-01    0.291901693339328574E+03   -0.128827090770010262E+02   -0.130890718180571923E+02    1
    0.175394579124233431E-01    0.246048854628677560E+03   -0.128827090730053690E+02   -0.130891968180565055E+02    1
    0.179258869787529730E-01    0.255900185122326434E+03   -0.128827088975425390E+02   -0.130893218180565665E+02    1
    0.151647502776464157E-01    0.157736787007999226E+03   -0.128827086004893232E+02   -0.130894468180571035E+02    1
    0.248148313859988465E-01    0.344525242072326250E+03   -0.128827085190607153E+02   -0.130895718180569993E+02    1
    0.242386992835297299E-01    0.339213609436883530E+03   -0.128827084156648421E+02   -0.130896968180568205E+02    1
    0.162163810166679745E-01    0.189963965658861554E+03   -0.128827083050329456E+02   -0.130898218180562935E+02    1
    0.136645116493171286E-01    0.129013606934831671E+03   -0.128827077206413811E+02   -0.130899468180559815E+02    1
    0.261787483335017453E-01    0.356651898194534965E+03   -0.128827075547154735E+02   -0.130900718180564528E+02    1
    0.274855407353759330E-01    0.367490543343195554E+03   -0.128827072110955818E+02   -0.130901968180565920E+02    1
    0.140600534831751070E-01    0.135901868538736807E+03   -0.128827070738494331E+02   -0.130903218180561272E+02    1
    0.103887196236174800E-01    0.835849860618561422E+02   -0.128827066842038160E+02   -0.130904468180564635E+02    1
    0.218140607141513038E-01    0.314738942270281086E+03   -0.128827065261145055E+02   -0.130905718180564907E+02    1
    0.247052567556034566E-01    0.343848459290077358E+03   -0.128827064095183168E+02   -0.130906968180559335E+02    1
    0.233764648437500000E-01    0.331205199956893921E+03   -0.128827063862529680E+02   -0.130908218180561988E+02    1
    0.273702380998170590E-01    0.366732600735299172E+03   -0.128827060768312798E+02   -0.130909468180570183E+02    1
    0.201953425016055885E-01    0.295068259766614290E+03   -0.128827059206279362E+02   -0.130910718180572765E+02    1
    0.175270914897137052E-01    0.246897227221523821E+03   -0.128827054555832472E+02   -0.130911968180567015E+02    1
    0.144472312582433569E-01    0.143360747906233826E+03   -0.128827053068568915E+02   -0.130913218180567039E+02    1
    0.163831424934693694E-01    0.199495781730658109E+03   -0.128827050702178472E+02   -0.130914468180570100E+02    1
    0.846431737453196865E-02    0.622970932871364482E+02   -0.128827049025615050E+02   -0.130915718180565115E+02    1
    0.240864324952772650E-01    0.338344285393864368E+03   -0.128827047487688731E+02   -0.130916968180566151E+02    1
    0.158019381547606641E-01    0.176046206558304021E+03   -0.128827047078804426E+02   -0.130918218180570545E+02    1
    0.149787979176196889E-01    0.154466443649670083E+03   -0.128827045104558344E+02   -0.130919468180567122E+02    1
    0.211561677313378271E-01    0.307483706958199946E+03   -0.128827044241138005E+02   -0.130920718180570059E+02    1
    0.242203093068206511E-01    0.339670154741832789E+03   -0.128827043490687707E+02   -0.130921968180568200E+02    1
    0.157133196740611644E-01    0.173395277119616452E+03   -0.128827043217205137E+02   -0.130923218180567265E+02    1
    0.140929051354740879E-01    0.136965652946267568E+03   -0.128827042719888922E+02   -0.130924468180572990E+02    1
    0.115427463406569449E-01    0.982966946048937302E+02   -0.128827042465182178E+02   -0.130925718180574258E+02    1
    0.206366751885580547E-01    0.301154530353016582E+03   -0.128827040958199532E+02   -0.130926968180568366E+02    1
    0.204103706392357240E-01    0.298297668845737064E+03   -0.128827038202139192E+02   -0.130928218180561036E+02    1
    0.135388480801614305E-01    0.127544932619140653E+03   -0.128827037374334683E+02   -0.130929468180566424E+02    1
    0.287028932153396178E-01    0.377694214740862606E+03   -0.128827028591310242E+02   -0.130930718180573429E+02    1
    0.288833044449143123E-01    0.379083529712871496E+03   -0.128827027918686809E+02   -0.130931968180570948E+02    1
    0.216711497296758447E-01    0.313762295816560822E+03   -0.128827027317636311E+02   -0.130933218180564701E+02    1
    0.922042937676352536E-02    0.705149015062630724E+02   -0.128827025533428312E+02   -0.130934468180568864E+02    1
    0.168452475876132678E-01    0.224528525257213943E+03   -0.128827022825905182E+02   -0.130935718180572316E+02    1
    0.179825089665946250E-01    0.259013108500610656E+03   -0.128827022152345378E+02   -0.130936968180572411E+02    1
    0.166187604362539078E-01    0.213667702625167465E+03   -0.128827021119571388E+02   -0.130938218180574886E+02    1
    0.246351064235071672E-01    0.343870896616890263E+03   -0.128827021036971630E+02   -0.130939468180568639E+02    1
    0.134247811580259849E-01    0.125930203671592849E+03   -0.128827020903872675E+02   -0.130940718180567863E+02    1
    0.282813656969137378E-01    0.374575404905240987E+03   -0.128827019441037436E+02   -0.130941968180569894E+02    1
    0.125935166056210454E-01    0.113165410100689527E+03   -0.128827018378425517E+02   -0.130943218180563594E+02    1
    0.279205818620997005E-01    0.371808454314113305E+03   -0.128827015399764431E+02   -0.130944468180563227E+02    1
    0.198560829312620819E-01    0.291253994926129337E+03   -0.128827014264637345E+02   -0.130945718180566075E+02    1
    0.207915951999397136E-01    0.303616846692602394E+03   -0.128827011698183185E+02   -0.130946968180569510E+02    1
    0.204155246356813314E-01    0.298875216909806625E+03   -0.128827010171358527E+02   -0.130948218180570866E+02    1
    0.167384750058885527E-01    0.220549513976889358E+03   -0.128827005271587112E+02   -0.130949468180567479E+02    1
    0.252541762678475286E-01    0.349703029675454218E+03   -0.128827005063661719E+02   -0.130950718180565158E+02    1
    0.106761092111367448E-01    0.876225758530582368E+02   -0.128827004295872847E+02   -0.130951968180569658E+02    1
    0.110392554728470510E-01    0.922010150909498094E+02   -0.128827000451936460E+02   -0.130953218180569895E+02    1
    0.283907504114453250E-01    0.375719109155769388E+03   -0.128827000104642639E+02   -0.130954468180563239E+02    1
    0.275262362969537211E-01    0.368987351881348957E+03   -0.128826994718285555E+02   -0.130955718180563903E+02    1
    0.231636663208018255E-01    0.330208632778576828E+03   -0.128826993095226179E+02   -0.130956968180569273E+02    1
    0.268481814731901212E-01    0.363582997193052222E+03   -0.128826987912536222E+02   -0.130958218180568249E+02    1
    0.169836213960643731E-01    0.232002195764106091E+03   -0.128826985659377513E+02   -0.130959468180566638E+02    1
    0.178313188881519327E-01    0.256630532069647074E+03   -0.128826985583693787E+02   -0.130960718180570250E+02    1
    0.109484730719054488E-01    0.912239478000400652E+02   -0.128826982366343881E+02   -0.130961968180568000E+02    1
    0.211930650900933153E-01    0.309009004194792567E+03   -0.128826981572272157E+02   -0.130963218180565715E+02    1
    0.283111816666155348E-01    0.375416223573664070E+03   -0.128826979473761121E+02   -0.130964468180569185E+02    1
    0.235115187555025827E-01    0.333979377090480000E+03   -0.128826973155178113E+02   -0.130965718180567361E+02    1
    0.153890867805308324E-01    0.166487531018954201E+03   -0.128826965219639149E+02   -0.130966968180566052E+02    1
    0.135031342506408691E-01    0.128105883598327637E+03   -0.128826962569868702E+02   -0.130968218180571085E+02    1
    0.255666971206665039E-01    0.353167505860328674E+03   -0.128826959099017682E+02   -0.130969468180571411E+02    1
    0.180010149863225992E-01    0.261176822164349915E+03   -0.128826956607788432E+02   -0.130970718180572820E+02    1
    0.137127585920586523E-01    0.131765405937906650E+03   -0.128826955061955637E+02   -0.130971968180572738E+02    1
    0.145401574742599002E-01    0.147132493723358550E+03   -0.128826954573767445E+02   -0.130973218180568516E+02    1
    0.173476261752522759E-01    0.245289440685054785E+03   -0.128826952735802394E+02   -0.130974468180565999E+02    1
    0.241610180112644367E-01    0.340551384367951130E+03   -0.128826952070315830E+02   -0.130975718180562595E+02    1
    0.223074866190451915E-01    0.322040655852974282E+03   -0.128826950841034940E+02   -0.130976968180564146E+02    1
    0.207207510174052673E-01    0.303870837988006315E+03   -0.128826948374490087E+02   -0.130978218180568060E+02    1
    0.135716026256009377E-01    0.129522473144121591E+03   -0.128826945331835372E+02   -0.130979468180571690E+02    1
    0.275879145030908240E-01    0.370264463665914775E+03   -0.128826943777142873E+02   -0.130980718180572477E+02    1
    0.160994015404856382E-01    0.191612744721269934E+03   -0.128826943720292668E+02   -0.130981968180567794E+02    1
    0.698576246479601891E-02    0.483234813648555388E+02   -0.128826942916123315E+02   -0.130983218180563519E+02    1
    0.163543298613543879E-01    0.204367158961709521E+03   -0.128826942689394315E+02   -0.130984468180565514E+02    1
    0.247568239309576207E-01    0.346265634429087072E+03   -0.128826939229808648E+02   -0.130985718180571187E+02    1
    0.174102442495208433E-01    0.247525263017512316E+03   -0.128826938750094850E+02   -0.130986968180569470E+02    1
    0.174007501520728261E-01    0.247343214510725346E+03   -0.128826936394595872E+02   -0.130988218180566260E+02    1
    0.187566550169055851E-01    0.275967596634797815E+03   -0.128826935693072340E+02   -0.130989468180567421E+02    1
    0.100134852764856997E-01    0.802563425642382384E+02   -0.128826931944379730E+02   -0.130990718180570376E+02    1
    0.187866752206784053E-01    0.276677334615428322E+03   -0.128826926687138155E+02   -0.130991968180572549E+02    1
    0.232109908461830931E-01    0.331766861046512361E+03   -0.128826926246430986E+02   -0.130993218180571329E+02    1
    0.158460495569343468E-01    0.182132284717839724E+03   -0.128826925758479316E+02   -0.130994468180572632E+02    1
    0.112607854066720213E-01    0.958291547508554942E+02   -0.128826923523013104E+02   -0.130995718180573899E+02    1
    0.160239829117763410E-01    0.189307962991566654E+03   -0.128826923384580603E+02   -0.130996968180572519E+02    1
    0.215795263649191937E-01    0.314499774467173495E+03   -0.128826923213464628E+02   -0.130998218180565917E+02    1
    0.246274168744578595E-01    0.345345634209110074E+03   -0.128826922799375829E+02   -0.130999468180560026E+02    1
    0.179851228730897525E-01    0.261790613564011778E+03   -0.128826921074902980E+02   -0.131000718180560742E+02    1
    0.171960281700462743E-01    0.241987448472955890E+03   -0.128826919218308831E+02   -0.131001968180565509E+02    1
    0.204630209132704854E-01    0.301162491221037499E+03   -0.128826918879940848E+02   -0.131003218180571750E+02    1
    0.193473563598276083E-01    0.285801962608572012E+03   -0.128826916703201597E+02   -0.131004468180568434E+02    1
    0.179814349230919025E-01    0.261959772285262147E+03   -0.128826911851211765E+02   -0.131005718180561459E+02    1
    0.160210748111185991E-01    0.189759000056526673E+03   -0.128826911542664000E+02   -0.131006968180565266E+02    1
    0.212453654261863592E-01    0.310854745558531306E+03   -0.128826911363329621E+02   -0.131008218180568790E+02    1
    0.219859664397154680E-01    0.319247937111468673E+03   -0.128826910382077866E+02   -0.131009468180569488E+02    1
    0.166934049422840063E-01    0.223786345527776319E+03   -0.128826906903024110E+02   -0.131010718180573278E+02    1
    0.274020290452043312E-01    0.369361570535982594E+03   -0.128826906017702889E+02   -0.131011968180569145E+02    1
    0.195346441082078770E-01    0.288812794167852246E+03   -0.128826904810641594E+02   -0.131013218180563022E+02    1
    0.224887276817804481E-01    0.324745786749789147E+03   -0.128826903855918680E+02   -0.131014468180560844E+02    1
    0.158605886716360819E-01    0.183623700018845284E+03   -0.128826903156114927E+02   -0.131015718180560086E+02    1
    0.265496471289114952E-01    0.362429585628089001E+03   -0.128826902893258026E+02   -0.131016968180566700E+02    1
    0.125054760363853736E-01    0.113445377795400347E+03   -0.128826896062955445E+02   -0.131018218180569619E+02    1
    0.157020996644378595E-01    0.178224768452024051E+03   -0.128826895588470443E+02   -0.131019468180566339E+02    1
    0.810941222673923490E-02    0.595843525353026706E+02   -0.128826892683449383E+02   -0.131020718180571318E+02    1
    0.214821036911746754E-01    0.313949735352554683E+03   -0.128826891034001214E+02   -0.131021968180573509E+02    1
    0.178044035454214891E-01    0.258701747200220098E+03   -0.128826890881539935E+02   -0.131023218180570389E+02    1
    0.165294965194433055E-01    0.216933026946527889E+03   -0.128826888887579560E+02   -0.131024468180567926E+02    1
    0.166592586747362909E-01    0.223220974579018815E+03   -0.128826888511257494E+02   -0.131025718180563580E+02    1
    0.211504843783349404E-01    0.310169698079719183E+03   -0.128826887064070110E+02   -0.131026968180563355E+02    1
    0.193735198156271063E-01    0.286809276729730755E+03   -0.128826886758432124E+02   -0.131028218180564711E+02    1
    0.224113611535927543E-01    0.324248311500861575E+03   -0.128826885007031322E+02   -0.131029468180565125E+02    1
    0.282567540589178795E-01    0.376459347023618136E+03   -0.128826884939629203E+02   -0.131030718180570602E+02    1
    0.128328504138267522E-01    0.118547530578491077E+03   -0.128826884676974203E+02   -0.131031968180570111E+02    1
    0.165051979213478549E-01    0.216072815750345370E+03   -0.128826882595632064E+02   -0.131033218180569637E+02    1
    0.159447667042277343E-01    0.187984166465350739E+03   -0.128826880968316235E+02   -0.131034468180566677E+02    1
    0.160266121682187158E-01    0.191559850508467775E+03   -0.128826880543375335E+02   -0.131035718180567233E+02    1
    0.208536808102265138E-01    0.306742607960705755E+03   -0.128826879922086448E+02   -0.131036968180568785E+02    1
    0.168444004091453901E-01    0.231487311970181025E+03   -0.128826879724441365E+02   -0.131038218180568826E+02    1
    0.231891927496790627E-01    0.332341138915347869E+03   -0.128826878089833468E+02   -0.131039468180573380E+02    1
    0.265340114965243526E-01    0.362704696298603722E+03   -0.128826877196945144E+02   -0.131040718180571432E+02    1
    0.980784507359197359E-02    0.783158003542787355E+02   -0.128826874684282764E+02   -0.131041968180568986E+02    1
    0.170853580428831468E-01    0.240290460663688663E+03   -0.128826872571175119E+02   -0.131043218180563539E+02    1
    0.195030463658939154E-01    0.289016030683521137E+03   -0.128826872031704678E+02   -0.131044468180561147E+02    1
    0.172599507825968931E-01    0.245645549574444630E+03   -0.128826870896789405E+02   -0.131045718180567796E+02    1
    0.111691228395041607E-01    0.951834479321425420E+02   -0.128826870423729556E+02   -0.131046968180572492E+02    1
    0.245550642765916538E-01    0.345545290487704904E+03   -0.128826869012043943E+02   -0.131048218180572746E+02    1
    0.186844425125930226E-01    0.276315766486624398E+03   -0.128826865929043404E+02   -0.131049468180574600E+02    1
    0.170398009327109787E-01    0.239108704141390746E+03   -0.128826865009919018E+02   -0.131050718180575565E+02    1
    0.158361940536719641E-01    0.184430419209865335E+03   -0.128826862924661363E+02   -0.131051968180573155E+02    1
    0.252142546842620656E-01    0.351631336246037733E+03   -0.128826860317817413E+02   -0.131053218180564901E+02    1
    0.261459112775511426E-01    0.359717886762953526E+03   -0.128826859732949632E+02   -0.131054468180565351E+02    1
    0.269735406527463542E-01    0.366624924155261795E+03   -0.128826859001209435E+02   -0.131055718180572054E+02    1
    0.196756720542907715E-01    0.291754989624023438E+03   -0.128826858814578440E+02   -0.131056968180573996E+02    1
    0.116567611694335938E-01    0.101836090087890625E+03   -0.128826858316293364E+02   -0.131058218180568709E+02    1
    0.255910158157348633E-01    0.354979358911514282E+03   -0.128826857922144100E+02   -0.131059468180562266E+02    1
    0.149689242035903336E-01    0.158775235717768169E+03   -0.128826856680209509E+02   -0.131060718180569236E+02    1
    0.276943976821848285E-01    0.372482354393657147E+03   -0.128826856431091574E+02   -0.131061968180570112E+02    1
    0.535844417757682344E-02    0.339758604258690298E+02   -0.128826852130343141E+02   -0.131063218180562409E+02    1
    0.161470326063221335E-01    0.199699442227940949E+03   -0.128826839686644004E+02   -0.131064468180560763E+02    1
    0.153181930700213471E-01    0.168376942473975731E+03   -0.128826836999599550E+02   -0.131065718180562687E+02    1
    0.270086342292416605E-01    0.367305979409086774E+03   -0.128826834278199822E+02   -0.131066968180565748E+02    1
    0.894954725291542859E-02    0.688932752189070357E+02   -0.128826833187487928E+02   -0.131068218180567477E+02    1
    0.167896906603834072E-01    0.231657459083741543E+03   -0.128826830773556242E+02   -0.131069468180565423E+02    1
    0.148764752066936033E-01    0.157356105066428256E+03   -0.128826826329195274E+02   -0.131070718180565677E+02    1
    0.158825091749304238E-01    0.188059440345523399E+03   -0.128826824877631996E+02   -0.131071968180565790E+02    1
    0.184259250581462544E-01    0.272778110236004295E+03   -0.128826824158307822E+02   -0.131073218180563327E+02    1
    0.163442250218445370E-01    0.211364644557328972E+03   -0.128826822197943685E+02   -0.131074468180564381E+02    1
    0.159749569629660526E-01    0.192336165581842806E+03   -0.128826820742493471E+02   -0.131075718180566501E+02    1
    0.180814833161788771E-01    0.266425182899119250E+03   -0.128826819539347444E+02   -0.131076968180567253E+02    1
    0.220343951030892785E-01    0.321352310930739918E+03   -0.128826818688643581E+02   -0.131078218180564203E+02    1
    0.162519781947581404E-01    0.206633071743699901E+03   -0.128826818271678967E+02   -0.131079468180563445E+02    1
    0.151223161700513118E-01    0.163642808196167238E+03   -0.128826818043747711E+02   -0.131080718180562581E+02    1
    0.865335449636040095E-02    0.657776474408020420E+02   -0.128826815682005300E+02   -0.131081968180567703E+02    1
    0.919082728747545180E-02    0.717129926584430706E+02   -0.128826813686454482E+02   -0.131083218180567833E+02    1
    0.130177740022518907E-01    0.122492897048390503E+03   -0.128826813161971234E+02   -0.131084468180560556E+02    1
    0.101149416723131276E-01    0.824903064399584451E+02   -0.128826812786979676E+02   -0.131085718180560544E+02    1
    0.209931151645302815E-01    0.309650236088883389E+03   -0.128826812276278453E+02   -0.131086968180565364E+02    1
    0.152817921679721299E-01    0.168170667179325875E+03   -0.128826810727855179E+02   -0.131088218180572618E+02    1
    0.282230591728438902E-01    0.377407088664093408E+03   -0.128826808773351491E+02   -0.131089468180571327E+02    1
    0.111664217379204515E-01    0.958075877321734879E+02   -0.128826808028498743E+02   -0.131090718180567620E+02    1
    0.173043110631903620E-01    0.249159599456870751E+03   -0.128826804850090557E+02   -0.131091968180567662E+02    1
    0.164911031120573877E-01    0.220140021791598400E+03   -0.128826802195768337E+02   -0.131093218180569018E+02    1
    0.145921287089339873E-01    0.151627678938330632E+03   -0.128826797980389145E+02   -0.131094468180569272E+02    1
    0.176731791087296926E-01    0.258513417288335631E+03   -0.128826794850762099E+02   -0.131095718180566045E+02    1
    0.191955100871662697E-01    0.286073734788184993E+03   -0.128826794119520738E+02   -0.131096968180565483E+02    1
    0.220148191267717369E-01    0.321571620719717941E+03   -0.128826793918677875E+02   -0.131098218180565169E+02    1
    0.235520773519338616E-01    0.337344655735969923E+03   -0.128826792081478114E+02   -0.131099468180562724E+02    1
    0.163158178329467773E-01    0.211861722469329834E+03   -0.128826790472265635E+02   -0.131100718180564293E+02    1
    0.264750240822246678E-01    0.363610908845151755E+03   -0.128826789948583045E+02   -0.131101968180567496E+02    1
    0.271610304346102324E-01    0.369282501612723934E+03   -0.128826788594530335E+02   -0.131103218180569918E+02    1
    0.163872759807602471E-01    0.215810339655252136E+03   -0.128826787538762009E+02   -0.131104468180569196E+02    1
    0.140206308070236520E-01    0.140301340287033270E+03   -0.128826787478778950E+02   -0.131105718180571493E+02    1
    0.241782530730104278E-01    0.343393251835786714E+03   -0.128826787222084462E+02   -0.131106968180574430E+02    1
    0.236870597818491825E-01    0.338735346060071834E+03   -0.128826786994584985E+02   -0.131108218180567029E+02    1
